customer_id,CLV_6m,expected_orders_6m
15723,104.93959121877366,0.4769114307342922
15724,266.20254041570445,1.1778290993071594
15725,312.9653696498054,0.7003891050583657
15726,98.41419305608547,0.6867607783288822
15727,63.7583006069261,0.5783648696893967
15728,73.93545488581056,0.8086858854361663
15729,46.54294826364281,0.7016300496102056
15730,113.32027818448024,0.7906295754026355
15731,214.84605488850767,1.4665523156089193
15732,118.69730893433798,1.0333692142088267
15733,43.45401459854015,1.094890510948905
15734,32.61592356687898,0.7006369426751593
15735,87.71560611446854,1.0878066121578387
15736,129.62227722772278,0.8274398868458274
15737,31.733447098976104,0.5375426621160408
15738,62.298737083811716,0.6888633754305397
15739,71.510477039679,0.6419973250111458
15740,188.32782764811492,0.5816876122082586
15741,36.37529785544083,0.5718824463860206
15742,159.50485436893203,0.8414239482200647
15743,207.11812961443806,0.6644790812141099
15744,73.55020968356844,0.5489897064430043
15745,90.59550772110434,0.5053813757604118
15746,22.841042345276875,0.39087947882736157
15747,126.3106956521739,1.017391304347826
15748,219.48495511669665,0.5816876122082586
15749,119.15802469135801,0.9876543209876543
15750,113.10166139240506,0.7120253164556962
15751,219.8465011286682,1.0835214446952597
15752,123.40689655172415,0.842911877394636
15753,117.33039647577093,1.0572687224669604
15754,134.15014471780026,0.6512301013024602
15755,57.207991360691146,0.6479481641468683
15756,76.22274247491639,0.6688963210702341
15757,88.88851000741288,0.8673091178650851
15758,78.2374149659864,0.8163265306122448
15759,65.99940682155214,0.4448838358872961
15760,313.4492843326886,1.183752417794971
15761,48.36973618715779,0.8959681433549029
15762,57.29920963492661,0.60971019947309
15763,236.21947483588622,1.312910284463895
15764,48.374285714285705,0.6428571428571428
15765,16.630856494611457,0.5104934770277936
15766,76.11518691588785,0.6308411214953271
15767,69.1141965678627,0.6552262090483619
15768,32.5083185840708,0.3823008849557522
15769,157.99486607142856,0.7366071428571429
15770,276.22188183807435,0.6564551422319475
15771,46.381455994205005,0.45635639261137273
15772,160.56221899927482,0.5873821609862219
15773,96.83287769784174,0.9064748201438849
15774,119.55545329038196,0.9111826967326276
15775,74.39551760939167,0.7043756670224119
15776,164.70038379530914,0.8443496801705757
15777,98.87517970401694,0.7610993657505287
15778,88.6370176095916,0.4046459348070438
15779,205.42551408987055,0.6854531607006855
15780,114.26200971236459,0.7396339185655585
15781,102.91877133105804,0.5460750853242321
15782,30.109224489795913,0.5142857142857142
15783,65.44071047957371,0.5754884547069272
15784,216.72474190103236,1.0252758988964044
15785,111.27297921478062,0.9006928406466514
15786,201.42073578595316,0.6688963210702341
15787,67.16811490125673,0.8402154398563735
15788,57.29025000000001,0.6000000000000001
15789,52.7217484772483,0.8384091723396632
15790,65.6545054945055,0.46153846153846156
15791,100.30822998872604,0.8793686583990981
15792,29.123713927227104,0.5269761606022585
15793,208.39265642562756,1.1464968152866242
15794,88.7298795180723,1.0843373493975903
15795,103.83057757644394,0.883352208380521
15796,287.98057553956835,0.7769784172661871
15797,108.64398167430238,0.6747188671386922
15798,125.31658966820667,0.37799244015119704
15799,114.87854809437388,0.5226860254083485
15800,30.797452229299363,0.25477707006369427
15801,132.19891304347826,1.173913043478261
15802,123.17072213500784,0.5651491365777079
15803,191.8506688285367,0.9485204702067288
15804,87.46524338172503,0.9222886421861658
15805,78.39236754353465,0.4668395702111894
15806,93.02029507016913,0.5829435048578625
15807,66.49652235628105,0.7026259758694109
15808,102.24077809798271,0.3242074927953891
15809,96.42845849802372,0.7114624505928854
15810,39.5203162055336,0.42687747035573126
15811,64.32442748091603,0.5343511450381679
15812,197.7091463414634,0.8917682926829268
15813,73.28214285714286,0.5714285714285714
15814,45.693147751605984,0.6423982869379015
15815,47.77840766986244,0.6752813672363485
15816,159.56862745098042,0.8496732026143792
15817,56.79761388286334,0.6507592190889371
15818,39.91509054325955,0.4346076458752515
15819,93.15929203539824,0.606826801517067
15820,68.91141519625495,0.518545192653943
15821,84.8588511137163,0.7033997655334114
15822,122.59506672058228,0.6550748079255964
15823,72.4436350777935,0.6364922206506365
15824,116.37780429594271,0.7875894988066826
15825,290.03060267051603,0.8444604835799351
15826,102.11370967741934,0.8577712609970674
15827,94.6505360972123,0.836311651179414
15828,195.21855670103093,0.5498281786941581
15829,118.28425168858868,0.7038748666903661
15830,42.99635280982509,0.6698920729438036
15831,180.5205147615443,0.8856926570779713
15832,109.92024477307498,0.550739418663947
15833,86.30200949945194,1.1180124223602483
15834,147.78529411764706,0.8359133126934984
15835,91.27226487523996,0.8637236084452975
15836,275.8290586145648,0.8312611012433393
15837,92.20265936644505,0.4927649589362534
15838,45.688920863309356,0.45323741007194246
15839,100.08796858264905,0.899678686183506
15840,44.57302325581396,0.3220035778175313
15841,123.94034070315332,0.6524102935846321
15842,234.08649262202044,0.6810442678774121
15843,266.04207920792084,1.0396039603960396
15844,61.68228404099561,0.8565153733528552
15845,158.17282850779512,0.9354120267260579
15846,187.14322429906542,1.47196261682243
15847,232.5212408759124,0.6569343065693432
15848,140.32050955414013,0.535031847133758
15849,63.59498728659644,0.8499818379949147
15850,101.38126377663484,0.8596620132255695
15851,136.11394611727417,0.9270998415213946
15852,72.95231316725977,0.5693950177935942
15853,49.01637251220429,0.47315058205031923
15854,50.790729692519506,0.8260670032124828
15855,250.5865771812081,0.8724832214765101
15856,71.38125,0.646551724137931
15857,94.13569776407094,1.0408635312259058
15858,258.14048442906574,0.6228373702422145
15859,101.80958213256486,0.8429394812680115
15860,135.88510158013543,1.0158013544018059
15861,107.3,0.6474820143884892
15862,59.03113522537562,0.7512520868113522
15863,76.94584615384615,0.48461538461538456
15864,103.46342575009496,0.8887200911507787
15865,260.7067092651757,0.6389776357827476
15866,84.4567360350493,0.9200438116100768
15867,102.81788440567068,0.5234460196292258
15868,69.773808630394,0.675422138836773
15869,21.814697193500738,0.39881831610044316
15870,235.48670684154558,1.1485288904643745
15871,81.55270679948029,0.8575140753572975
15872,161.763249516441,0.8355899419729207
15873,159.59251603706343,1.0263720598717034
15874,63.37062588904694,0.5761024182076814
15875,232.54407692307694,1.176923076923077
15876,200.10562433675273,0.7640608418818535
15877,158.22748885586924,1.0029717682020802
15878,65.38178571428573,0.7714285714285716
15879,49.73138564273791,0.5258764607679467
15880,71.86411305317962,0.6693938267013759
15881,287.88862019914654,0.8321479374110953
15882,79.80870535714287,0.6696428571428572
15883,191.27770700636944,1.070063694267516
15884,118.44334106728537,1.1693735498839908
15885,264.8036496350365,0.9032846715328466
15886,79.58243626062323,0.44617563739376764
15887,42.16881355932203,0.8135593220338984
15888,150.66625907527703,0.7565915170042032
15889,197.68909090909096,0.7363636363636364
15890,69.34228634850166,0.6659267480577137
15891,109.1259399924041,0.8203570072161033
15892,52.35150837988827,0.6703910614525139
15893,53.05771812080536,0.4832214765100671
15894,88.08021295474711,0.7985803016858917
15895,25.307604994324638,0.27241770715096486
15896,78.62913907284768,0.3973509933774835
15897,230.71010719754975,0.6202143950995406
15898,145.42954463965577,0.7099318752240946
15899,75.05084745762711,0.7958732498157701
15900,147.4939060939061,0.6293706293706294
15901,175.38454996456414,0.9567682494684622
15902,123.08191985088537,0.9226467847157502
15903,154.3943661971831,0.8673091178650851
15904,221.11819184123482,1.0584343991179712
15905,92.68456040028592,0.6433166547533953
15906,100.27739776951671,0.7360594795539033
15907,165.95960410557183,0.7917888563049853
15908,64.00057866184449,0.650994575045208
15909,265.90043426766675,0.4974338728780102
15910,51.81123110151188,0.6220302375809935
15911,169.75870967741938,0.903225806451613
15912,58.65483162518303,0.32942898975109813
15913,86.54042553191489,0.9011264080100124
15914,175.79975922953452,0.28892455858747995
15915,15.453997682502898,0.4171494785631518
15916,145.32360394181137,1.267010793054904
15917,89.9159830268741,0.8274398868458274
15918,52.20696474634566,0.6964746345657782
15919,35.02002141327623,0.4817987152034261
15920,114.4247869868319,0.69713400464756
15921,214.9957967137944,0.8253725640045855
15922,70.70691399662732,0.6829679595278246
15923,123.00049180327868,0.8852459016393442
15924,316.45486725663716,0.5309734513274336
15925,37.08062015503876,0.38759689922480617
15926,44.87651006711409,0.6040268456375839
15927,34.750638977635774,0.5031948881789137
15928,152.17879003558718,0.7686832740213523
15929,29.832961260669727,0.4727511490479317
15930,330.67794117647065,0.9558823529411766
15931,171.06204492641362,0.9062742060418281
15932,126.6616417139907,0.8363448631905008
15933,139.3962156372724,0.38557657979293114
15934,152.5880163751396,0.6698920729438036
15935,84.36180257510729,0.8369098712446351
15936,207.7224103977944,0.8507286333202048
15937,76.19145077720208,0.5440414507772021
15938,113.46168656141703,0.8317289179822873
15939,65.54774436090226,0.8120300751879699
15940,225.0414519906323,1.2646370023419202
15941,24.32088246481552,0.41080258653480406
15942,74.90752248569093,0.588716271463614
15943,156.6716581446311,0.5259313367421475
15944,68.18313253012047,0.5982550893228085
15945,157.15975209624497,0.7218374043018593
15946,110.88876163206871,0.6442376521116678
15947,147.64511610762992,0.8625138223368963
15948,211.27183098591547,1.056338028169014
15949,137.18813499111903,0.8312611012433393
15950,35.86554216867469,0.5060240963855421
15951,194.8258840685381,0.8530805687203791
15952,61.86126760563381,0.7746478873239437
15953,198.20699351117517,1.4924297043979813
15954,54.123856613102596,0.7416563658838071
15955,43.28814762242725,0.5748757984386089
15956,261.39301014656144,0.9470124013528749
15957,252.67254800207576,0.934094447327452
15958,87.35841584158416,0.6600660066006601
15959,162.76232294617563,0.9560906515580736
15960,82.95450643776823,0.6952789699570815
15961,236.04200581395355,0.7848837209302326
15962,158.1194553923325,0.7094231458258689
15963,244.3226666666667,0.7111111111111111
15964,108.2323911382735,0.9625668449197862
15965,129.33620689655172,0.646551724137931
15966,107.44718861209964,0.7046263345195729
15967,81.40397727272729,0.4474431818181819
15968,42.16512968299712,0.38904899135446686
15969,123.78245901639347,0.6639344262295083
15970,99.38856907894736,0.5921052631578947
15971,163.6272690923631,0.6477409036385446
15972,32.26840731070496,0.6042521447221186
15973,174.74808380173738,0.6438426162493613
15974,115.59850267379679,0.8342245989304813
15975,36.78556469708302,0.6058339566192968
15976,68.4864106351551,0.6646971935007386
15977,107.98128440366973,0.6605504587155964
15978,67.12072322670376,0.7510431154381085
15979,205.55138369483913,0.538519072550486
15980,79.09907142857142,0.8999999999999999
15981,274.96772260273974,0.9246575342465754
15982,35.34273204903677,0.4728546409807355
15983,26.672246696035245,0.4625550660792952
15984,348.65059646236114,0.7404360345536816
15985,267.35900277008307,1.080332409972299
15986,136.90507614213197,1.1094996374184192
15987,131.1532924961715,0.8269525267993874
15988,26.034130194924604,0.46340566384700255
15989,140.56935138987882,0.3848895224518888
15990,159.90824705462336,0.7068903962870403
15991,114.65473592317765,0.9428197293758185
15992,43.16627479794269,0.46289493019838357
15993,102.47520842474772,0.7898200965335673
15994,399.56053748231966,0.7001414427157002
15995,154.05950280673616,0.8660785886126704
15996,64.999416909621,0.45918367346938777
15997,76.27336645013375,0.6878104700038212
15998,74.85524728588662,0.5790108564535585
15999,50.158120903131824,0.5243991260014567
16000,153.32791878172586,1.1167512690355328
16001,119.10598717034924,0.9622238061297219
16002,433.61197860962574,0.9625668449197862
16003,49.04249165739711,0.6674082313681868
16004,83.24347826086958,0.8695652173913044
16005,146.55893617021277,0.3829787234042553
16006,109.22430886558627,0.34318398474737843
16007,68.3306876227898,0.49508840864440085
16008,220.34769230769228,1.0256410256410255
16009,127.67573726541553,0.6032171581769437
16010,89.99492549335481,0.6524365686669351
16011,127.55709117221419,0.8465991316931982
16012,21.346820809248555,0.48554913294797686
16013,146.71550151975688,0.8206686930091187
16014,155.1931696905016,0.768409818569904
16015,88.13441295546559,0.728744939271255
16016,63.382436260623244,0.8012950222581952
16017,64.32564102564103,0.6410256410256411
16018,30.11040609137056,0.5329949238578681
16019,92.44373429084382,0.6463195691202873
16020,175.57917261055638,0.9415121255349501
16021,265.87658495350803,1.4454775993237532
16022,60.64349859681946,0.5893358278765202
16023,23.529983108108105,0.5320945945945945
16024,58.935947712418304,0.5882352941176471
16025,283.0881798404641,0.8484408992023205
16026,97.60652262535669,0.7337953526294333
16027,48.791869918699184,0.6504065040650406
16028,83.34730627306274,0.5977859778597787
16029,437.8624092888244,1.0449927431059507
16030,150.55213483146068,0.47191011235955055
16031,90.59085667215814,0.8154859967051069
16032,194.69174025974021,0.748051948051948
16033,164.35333822450477,0.7923697725605283
16034,41.958742632612974,0.49508840864440085
16035,78.84306326304107,0.6659267480577137
16036,89.32483612527312,0.786598689002185
16037,148.38736842105263,0.5614035087719298
16038,76.82997172478794,0.5089538171536286
16039,282.85129870129873,0.5844155844155845
16040,125.83237250554322,0.5587583148558758
16041,93.76997742663659,0.8126410835214448
16042,444.07088915956155,0.5115712545676006
16043,34.28282608695652,0.6521739130434783
16044,61.03712446351932,0.6437768240343348
16045,51.79992910315491,0.5742644452321872
16046,90.4863436123348,0.5286343612334802
16047,79.66034665723382,0.6367173682348779
16048,296.2766355140186,0.8811748998664886
16049,60.162843295638126,0.678513731825525
16050,99.42295438088344,0.716871832005793
16051,63.887692986325554,0.5558006175562418
16052,215.59684978870533,0.8298117556665385
16053,72.12862218712988,0.6395578365574417
16054,111.90834014717908,1.1038430089942763
16055,276.29492671927846,0.5411499436302142
16056,134.94710144927538,0.8695652173913044
16057,273.03781869688385,1.2110481586402266
16058,135.76587947882737,0.732899022801303
16059,170.25145317545747,0.4520990312163617
16060,59.02858208955224,0.6044776119402985
16061,42.58021730985387,0.7418508804795803
16062,139.8294927251278,0.7786079433739678
16063,201.76215629522432,1.1722141823444283
16064,17.647213114754095,0.32786885245901637
16065,204.251597817615,0.6313328137178489
16066,74.16438356164386,0.41095890410958913
16067,33.372475961538456,0.43269230769230765
16068,78.28138424821005,0.6443914081145585
16069,112.48525970987365,0.7580720636406176
16070,145.64429065743943,1.0380622837370241
16071,78.09985074626864,0.6044776119402985
16072,32.503909389842896,0.526123492875411
16073,93.60525931336743,0.591672753834916
16074,48.59345692475463,0.5234460196292258
16075,117.4781452192667,0.7117181883537024
16076,95.62866449511401,0.977198697068404
16077,31.29427657305368,0.38393174546747244
16078,149.81172413793104,0.896551724137931
16079,114.76985915492958,0.5915492957746479
16080,443.9354458364038,0.7958732498157701
16081,90.75950742484608,0.9779065555957986
16082,96.51534545454544,0.9163636363636363
16083,102.00965930363161,0.8760763758891801
16084,152.27397369469907,0.9326424870466321
16085,105.20330578512397,0.811419984973704
16086,84.83436341161926,0.519159456118665
16087,285.24992867332384,0.7703281027104136
16088,78.18514421177399,0.7111813512445674
16089,142.74960854092524,0.5765124555160142
16090,163.8526734104046,0.5202312138728323
16091,172.28164026095064,0.5032618825722275
16092,76.3026567481403,0.8926673751328374
16093,219.19705765407554,1.073558648111332
16094,185.92538071065988,1.1094996374184192
16095,202.14440816326533,0.8081632653061225
16096,408.2792243767313,0.6648199445983379
16097,52.515201192250366,0.7377049180327868
16098,259.8838071693449,0.9641532756489493
16099,100.79662542182227,0.7424071991001124
16100,47.218851251840945,0.5301914580265096
16101,126.4491103202847,0.7117437722419929
16102,90.56709451575261,0.7701283547257876
16103,199.2418831168831,0.8766233766233766
16104,130.19110307414104,0.8462929475587704
16105,55.25487364620938,0.5776173285198556
16106,221.10613611007807,0.6693938267013759
16107,107.46242269916331,0.26191342306293197
16108,133.0553394495413,0.6605504587155964
16109,57.179021497405486,0.6671608598962194
16110,361.3653149891383,0.5865314989138306
16111,112.90208412277379,0.8184918529746117
16112,99.06227905227529,0.7446408424219632
16113,63.01618583739228,0.7418508804795803
16114,130.4099660249151,0.7474518686296716
16115,108.22670598146588,0.45492839090143217
16116,243.78861386138615,0.7001414427157002
16117,144.26214209968185,0.6998939554612937
16118,161.90123180291152,0.9406494960806271
16119,188.20551242236024,0.4891304347826087
16120,92.7563309352518,0.6474820143884892
16121,62.479415250888984,0.568945080995654
16122,119.64267722202231,0.9715725080964375
16123,85.77423176601259,0.7330618289522399
16124,148.16144085141218,0.9578387228817027
16125,121.51165467625897,0.5827338129496402
16126,341.95606183889345,1.0252237591537836
16127,231.72401215805468,0.729483282674772
16128,148.27912087912088,1.153846153846154
16129,127.80424862313139,0.9205350118017308
16130,56.37766195085629,0.6031273268801192
16131,74.9874449339207,0.5286343612334802
16132,332.3460710441335,0.6781485468245425
16133,249.73573209832568,0.7695048094050589
16134,92.69674855491328,0.5852601156069364
16135,187.21168384879726,0.5498281786941581
16136,158.13531763660598,0.6397156819191471
16137,38.784641932700616,0.3882657463330458
16138,316.5873674059788,1.128254580520733
16139,30.897704081632643,0.5357142857142856
16140,298.1802197802198,0.8571428571428571
16141,126.41053795136331,0.39793662490788506
16142,59.42202283849918,0.5872756933115824
16143,252.91330376940132,0.7982261640798225
16144,17.746619576185672,0.36326942482341074
16145,116.83167814425518,0.8481333816600217
16146,36.04036191974823,0.5664830841856805
16147,96.90812720848055,0.989399293286219
16148,125.95993964541682,0.7468879668049794
16149,43.93033054849256,0.4576825281511079
16150,363.39005366726303,0.9660107334525939
16151,62.687504607445625,0.5971249539255437
16152,56.21332733003152,0.48626744709590275
16153,128.90945454545454,0.72
16154,87.59497450837581,0.786598689002185
16155,210.49281598155974,1.4521705724164427
16156,37.55593220338982,0.7295504789977891
16157,130.91123714994683,0.7656859269762496
16158,172.6425,0.84375
16159,22.258853227551388,0.5192931842769564
16160,170.87019920318718,0.3585657370517928
16161,249.50549535603716,0.7662538699690402
16162,40.654625550660796,0.4625550660792952
16163,60.44141375336151,0.5532078371110257
16164,372.4237580993521,0.8423326133909288
16165,234.2630769230769,0.48461538461538456
16166,81.04199569274947,0.839913854989232
16167,76.98077753779698,0.5183585313174947
16168,103.2379411764706,0.3970588235294118
16169,97.1879059350504,1.0750279955207167
16170,78.69828358208956,0.4701492537313433
16171,100.21426953567384,0.6795016987542468
16172,110.2488796680498,0.5228215767634855
16173,137.97240046385778,0.62620796289138
16174,81.11472527472527,0.7912087912087913
16175,98.18377399492937,0.7823252444766389
16176,125.57662527392256,0.8546384222059897
16177,48.25367251881046,0.7094231458258689
16178,177.86142322097382,0.6741573033707866
16179,150.39093181006785,0.899678686183506
16180,163.15216246709286,0.9477247085370439
16181,235.47590586477406,0.672394471423235
16182,235.2696055684455,0.9048723897911833
16183,220.2317210348706,1.012373453318335
16184,286.83933333333334,0.8666666666666666
16185,128.5611382836816,0.7203201422854602
16186,137.73051428571426,1.1657142857142857
16187,40.56558441558442,0.5844155844155844
16188,47.559853008727615,0.7441433164905834
16189,121.58966292134829,0.6067415730337078
16190,33.67547974413647,0.4477611940298508
16191,187.8482084690554,0.977198697068404
16192,51.16639373442506,0.6407974368102527
16193,180.32296190815237,0.7689569241723033
16194,63.11580882352941,0.5955882352941176
16195,267.2712626995646,0.6531204644412192
16196,85.3578530576331,0.8710954685437747
16197,152.79093484419263,0.7011331444759207
16198,65.90255063765942,0.6076519129782446
16199,33.76945428773919,0.5740609496810772
16200,62.945454545454545,0.6417112299465241
16201,138.65334297072644,0.5854716299241055
16202,73.95904842820731,0.6117247238742566
16203,50.70996138996138,0.6254826254826255
16204,68.71702284450994,0.46425939572586583
16205,70.74851138353765,0.7880910683012259
16206,196.49602122015915,0.7161803713527851
16207,306.16039603960394,1.056105610561056
16208,194.7159984429739,0.9108602569093032
16209,88.13889972688256,0.9832227857978931
16210,168.2114639814098,0.8365608055770721
16211,85.83349928876245,0.6401137980085349
16212,222.8769230769231,0.9090909090909092
16213,49.23591965340685,0.5671524222134698
16214,46.064187035069075,0.5738575982996812
16215,152.9967602591793,0.777537796976242
16216,178.5078947368421,2.3684210526315788
16217,47.30548424737457,0.4900816802800467
16218,75.26067073170734,0.5487804878048781
16219,27.640246555474977,0.4568527918781725
16220,176.62867132867132,0.6293706293706294
16221,168.67694493783307,1.2149200710479575
16222,35.06341463414635,0.4878048780487806
16223,166.02023596710762,0.5791919914193779
16224,216.64935064935065,0.6493506493506493
16225,350.9868995633188,0.851528384279476
16226,154.12880235121236,0.9257898603967671
16227,70.9363341735686,0.583363341735686
16228,134.3323404255319,0.44680851063829785
16229,66.24795363998551,0.5215501629844259
16230,140.55231839258116,0.6259659969088098
16231,189.39788563190777,0.9514656415185009
16232,174.07103159497527,0.6851922344880093
16233,214.94579226686878,1.023502653525398
16234,84.82003616636528,0.9113924050632911
16235,72.27835714285715,0.6428571428571429
16236,123.31177712114817,0.8357956943858169
16237,126.65827814569536,1.1258278145695364
16238,265.3154919499105,0.7728085867620751
16239,157.09530201342278,0.46979865771812074
16240,48.406399383191975,0.3469545104086353
16241,146.57808630393998,0.7429643527204504
16242,151.555303030303,1.1363636363636362
16243,68.64396583735612,1.0694392870404754
16244,111.62761139517897,0.7231555880204529
16245,87.81181783966882,0.5419646217538578
16246,139.88164342254052,0.542781756502073
16247,68.98573655494933,0.8417770849571317
16248,140.53964962459779,0.6435466571326421
16249,53.80341296928327,0.68259385665529
16250,185.09493716337522,0.6463195691202873
16251,97.32515923566879,0.7643312101910829
16252,136.14510364546103,1.0936383130807719
16253,206.67939914163088,0.8369098712446351
16254,94.20183837610112,0.6204519341248564
16255,45.98785394932936,0.6706408345752608
16256,137.34930808448652,0.5243991260014567
16257,80.72416756176156,0.5800214822771215
16258,232.69351753453773,0.6376195536663125
16259,30.698013245033113,0.4635761589403974
16260,122.4333170969313,0.8767657087189478
16261,162.61934749620636,0.9559939301972686
16262,16.26587728740581,0.3229278794402583
16263,215.8477768090671,0.5492589363557105
16264,231.8394588500564,0.9470124013528749
16265,128.40552995391704,0.9953917050691244
16266,79.82310498581273,0.6566680178354276
16267,50.32027491408933,0.3436426116838488
16268,40.18537222464085,0.5485415759686548
16269,44.88543140028289,0.6364922206506365
16270,172.32898611695413,0.6058056373580143
16271,28.457106164383564,0.38527397260273977
16272,186.74779771615007,0.734094616639478
16273,157.34936170212762,1.2127659574468084
16274,228.58092802338325,0.7234198027036902
16275,225.42444846292946,0.9113924050632911
16276,214.72011514933428,0.9715725080964375
16277,229.27930545712263,0.8291991495393338
16278,242.22994285714287,0.6857142857142857
16279,211.7484375,1.0044642857142858
16280,91.29675174013921,0.765661252900232
16281,93.73044428259287,1.1143481427530955
16282,74.05640287769785,0.8633093525179856
16283,63.24907879263034,0.7056056448451588
16284,75.6817866769349,0.6237966884867154
16285,113.24633345494345,0.7223641006931777
16286,111.57472826086956,0.5706521739130435
16287,104.7766990291262,0.8414239482200647
16288,17.573942186845414,0.5278592375366569
16289,46.58656387665198,0.5286343612334802
16290,29.935928809788653,0.3337041156840934
16291,81.41705756929636,0.8315565031982942
16292,461.64202453987724,1.1042944785276072
16293,318.30967741935484,1.161290322580645
16294,193.8353773584906,0.7075471698113207
16295,32.01434058898848,0.5377720870678617
16296,184.79976067012367,1.0769844435580376
16297,205.00963172804532,1.1048158640226629
16298,254.70202854996242,1.01427498121713
16299,202.55527230590963,0.8342989571263036
16300,214.81695167286244,1.2044609665427508
16301,139.99567164179103,0.8731343283582089
16302,130.37511598481655,1.1387600168705188
16303,16.308275862068964,0.27586206896551724
16304,82.99622496147919,0.5546995377503852
16305,18.579186602870816,0.430622009569378
16306,15.03171701112878,0.28616852146263916
16307,159.78899219040534,0.8702119747117887
16308,16.1991513437058,0.2545968882602546
16309,39.702901689042875,0.389779125162408
16310,186.99328039095906,1.3194868662186927
16311,186.02940691927512,0.5930807248764415
16312,118.54525259763525,0.9673951988534575
16313,246.34570416297606,0.31886625332152346
16314,54.94794520547946,0.7534246575342467
16315,11.790520984081041,0.19536903039073805
16316,163.47954545454542,0.5454545454545454
16317,149.8437454279444,0.5267008046817849
16318,131.01597139451727,0.42908224076281287
16319,46.37472147522091,0.3457548981943911
16320,210.3843520782396,1.17359413202934
16321,76.66533383628821,0.9505846850245191
16322,173.86733333333336,0.9333333333333333
16323,275.410127531883,0.5401350337584396
16324,101.12314347512617,0.7137707281903388
16325,160.6852239430724,0.5274173294265383
16326,63.564609374999996,0.6328125
16327,81.80968122786304,0.49586776859504134
16328,284.4231870229008,0.9446564885496185
16329,88.46531130876745,0.5336721728081322
16330,327.78098978790257,1.2018853102906522
16331,130.43516053249803,0.845732184808144
16332,41.185250965250965,0.416988416988417
16333,69.91199999999999,0.44999999999999996
16334,276.40348664688423,0.8679525222551929
16335,16.86980260394792,0.2267954640907182
16336,123.40767494356659,0.6094808126410836
16337,69.19286518963574,0.6083364626361246
16338,53.93834645669291,0.3543307086614173
16339,81.70392509902774,0.7778177889809148
16340,94.49068047337276,0.7322485207100591
16341,21.68621190130624,0.45718432510885343
16342,186.47111111111113,0.7111111111111111
16343,175.35340909090908,0.6818181818181818
16344,141.97993311036788,1.137123745819398
16345,148.8373755989679,0.7961666052340581
16346,87.35935135135136,0.7135135135135136
16347,42.05675675675676,0.44807965860597443
16348,371.33823529411757,1.085972850678733
16349,120.43558515699335,0.856327307326356
16350,85.08667863554759,0.6463195691202873
16351,25.746111719605697,0.2628696604600219
16352,68.8849706744868,0.6598240469208211
16353,50.50803928701346,0.5238268461258639
16354,33.47569184741959,0.269259536275243
16355,173.10472972972974,1.0135135135135136
16356,72.13666786613891,0.8420295070169126
16357,85.34816433566435,0.9440559440559441
16358,195.22437793003968,1.0385863685539127
16359,157.30509977827052,0.9312638580931264
16360,179.35751337999176,1.037463976945245
16361,87.84863896848137,0.5802292263610316
16362,178.53589743589748,0.7692307692307694
16363,69.38826841858284,0.5068043172219616
16364,61.280290456431544,0.46680497925311204
16365,43.16056338028169,0.2816901408450704
16366,66.02785956964892,0.47565118912797283
16367,76.70565760470242,0.8596620132255695
16368,149.23291479820625,0.8071748878923767
16369,177.82601351351346,0.9881756756756757
16370,258.32022885165514,0.9562729873314263
16371,134.56959798994976,0.6030150753768845
16372,104.87803058560239,0.6042521447221186
16373,77.2640034737299,1.094224924012158
16374,210.14854054054052,0.7135135135135136
16375,102.24612341772152,0.49841772151898733
16376,46.407006109979626,0.5132382892057026
16377,170.79503945885006,0.6764374295377678
16378,40.37703386531724,0.6305955624756714
16379,68.28072289156626,0.5060240963855421
16380,32.61881040892194,0.4684014869888476
16381,29.599167013744275,0.599750104123282
16382,227.69935391241924,1.1629576453697057
16383,56.59149408284023,0.7322485207100591
16384,73.58324607329841,0.7404637247569185
16385,118.83866035675284,0.7207863123407354
16386,91.80072845002024,0.5827600161877783
16387,183.90669975186105,0.8188585607940447
16388,177.33915953886202,0.7363332093715135
16389,75.51343612334801,0.7268722466960352
16390,32.08333333333333,0.3333333333333333
16391,76.79601769911504,0.7300884955752212
16392,158.79019607843136,0.5882352941176471
16393,85.13935714285715,0.8999999999999999
16394,95.84097995545658,0.9354120267260579
16395,164.4347858197932,0.5317577548005908
16396,203.8045283018868,0.7547169811320755
16397,133.4837837837838,1.1711711711711712
16398,123.23389830508474,0.47457627118644075
16399,194.23235648334003,1.3006824568446407
16400,153.19094159713944,0.8581644815256257
16401,72.95880893300249,0.8933002481389579
16402,79.18075221238938,0.8628318584070797
16403,109.67429149797572,0.6376518218623483
16404,154.59921996879874,0.8424336973478939
16405,214.80405405405406,0.32432432432432434
16406,265.92899357601715,0.6937901498929337
16407,14.523642172523965,0.21565495207667734
16408,253.49165446559303,0.6588579795021963
16409,70.5208396946565,0.4122137404580153
16410,23.14801679888008,0.5039664022398507
16411,96.94442329653597,0.6851922344880093
16412,242.93309037900875,0.7215743440233235
16413,334.4034912718204,0.8229426433915212
16414,235.78177215189874,0.7811934900542494
16415,191.54214992927865,1.082036775106082
16416,76.55710659898479,0.6091370558375635
16417,97.84018929741538,0.5897342555515108
16418,85.27959183673468,0.8527696793002915
16419,117.2061307113939,1.041064198958936
16420,211.44808454425362,0.31704095112285335
16421,25.176740847092606,0.38765254845656855
16422,162.30568513119533,0.8527696793002915
16423,95.31897106109327,0.4501607717041801
16424,232.80246710526316,0.962171052631579
16425,157.45142428785604,0.7421289355322339
16426,35.93959276018099,0.4072398190045249
